Date,Price,Open,High,Low
10-30-1996,5.14,5.14,5.14,5.14
10-29-1996,5.14,5.14,5.14,5.14
10-28-1996,5.139,5.139,5.139,5.139
10-25-1996,5.107,5.107,5.107,5.107
10-24-1996,5.109,5.109,5.109,5.109
10-23-1996,5.11,5.11,5.11,5.11
10-22-1996,5.123,5.123,5.123,5.123
10-21-1996,5.106,5.106,5.106,5.106
10-18-1996,5.087,5.087,5.087,5.087
10-17-1996,5.101,5.101,5.101,5.101
10-16-1996,5.129,5.129,5.129,5.129
10-15-1996,5.138,5.138,5.138,5.138
10-11-1996,5.126,5.126,5.126,5.126
10-10-1996,5.134,5.134,5.134,5.134
10-09-1996,5.11,5.11,5.11,5.11
10-08-1996,5.125,5.125,5.125,5.125
10-07-1996,5.025,5.025,5.025,5.025
10-04-1996,4.994,4.994,4.994,4.994
10-03-1996,5.025,5.025,5.025,5.025
10-02-1996,5.017,5.017,5.017,5.017
10-01-1996,5.05,5.05,5.05,5.05
09-30-1996,5.025,5.025,5.025,5.025
09-27-1996,5.026,5.026,5.026,5.026
09-26-1996,4.996,4.996,4.996,4.996
09-25-1996,5.049,5.049,5.049,5.049
09-24-1996,5.12,5.12,5.12,5.12
09-23-1996,5.273,5.273,5.273,5.273
09-20-1996,5.267,5.267,5.267,5.267
09-19-1996,5.217,5.217,5.217,5.217
09-18-1996,5.254,5.254,5.254,5.254
09-17-1996,5.31,5.31,5.31,5.31
09-16-1996,5.172,5.172,5.172,5.172
09-13-1996,5.192,5.192,5.192,5.192
09-12-1996,5.268,5.268,5.268,5.268
09-11-1996,5.297,5.297,5.297,5.297
09-10-1996,5.277,5.277,5.277,5.277
09-09-1996,5.253,5.253,5.253,5.253
09-06-1996,5.318,5.318,5.318,5.318
09-05-1996,5.341,5.341,5.341,5.341
09-04-1996,5.316,5.316,5.316,5.316
09-03-1996,5.307,5.307,5.307,5.307
08-30-1996,5.282,5.282,5.282,5.282
08-29-1996,5.223,5.223,5.223,5.223
08-28-1996,5.187,5.187,5.187,5.187
08-27-1996,5.188,5.188,5.188,5.188
08-26-1996,5.179,5.179,5.179,5.179
08-23-1996,5.14,5.14,5.14,5.14
08-22-1996,5.121,5.121,5.121,5.121
08-21-1996,5.122,5.122,5.122,5.122
08-20-1996,5.146,5.146,5.146,5.146
08-19-1996,5.171,5.171,5.171,5.171
08-16-1996,5.152,5.152,5.152,5.152
08-15-1996,5.154,5.154,5.154,5.154
08-14-1996,5.143,5.143,5.143,5.143
08-13-1996,5.164,5.164,5.164,5.164
08-12-1996,5.131,5.131,5.131,5.131
08-09-1996,5.131,5.131,5.131,5.131
08-08-1996,5.139,5.139,5.139,5.139
08-07-1996,5.15,5.15,5.15,5.15
08-06-1996,5.176,5.176,5.176,5.176
08-05-1996,5.172,5.172,5.172,5.172
08-02-1996,5.192,5.192,5.192,5.192
08-01-1996,5.227,5.227,5.227,5.227
07-31-1996,5.306,5.306,5.306,5.306
07-30-1996,5.29,5.29,5.29,5.29
07-29-1996,5.326,5.326,5.326,5.326
07-26-1996,5.274,5.274,5.274,5.274
07-25-1996,5.288,5.288,5.288,5.288
07-24-1996,5.297,5.297,5.297,5.297
07-23-1996,5.269,5.269,5.269,5.269
07-22-1996,5.287,5.287,5.287,5.287
07-19-1996,5.246,5.246,5.246,5.246
07-18-1996,5.235,5.235,5.235,5.235
07-17-1996,5.228,5.228,5.228,5.228
07-16-1996,5.249,5.249,5.249,5.249
07-15-1996,5.276,5.276,5.276,5.276
07-12-1996,5.235,5.235,5.235,5.235
07-11-1996,5.238,5.238,5.238,5.238
07-10-1996,5.27,5.27,5.27,5.27
07-09-1996,5.322,5.322,5.322,5.322
07-08-1996,5.287,5.287,5.287,5.287
07-05-1996,5.265,5.265,5.265,5.265
07-03-1996,5.217,5.217,5.217,5.217
07-02-1996,5.31,5.31,5.31,5.31
07-01-1996,5.179,5.179,5.179,5.179
06-28-1996,5.152,5.152,5.152,5.152
06-27-1996,5.174,5.174,5.174,5.174
06-26-1996,5.228,5.228,5.228,5.228
06-25-1996,5.229,5.229,5.229,5.229
06-24-1996,5.245,5.245,5.245,5.245
06-21-1996,5.245,5.245,5.245,5.245
06-20-1996,5.256,5.256,5.256,5.256
06-19-1996,5.216,5.216,5.216,5.216
06-18-1996,5.176,5.176,5.176,5.176
06-17-1996,5.171,5.171,5.171,5.171
06-14-1996,5.199,5.199,5.199,5.199
06-13-1996,5.227,5.227,5.227,5.227
06-12-1996,5.248,5.248,5.248,5.248
06-11-1996,5.249,5.249,5.249,5.249
06-10-1996,5.253,5.253,5.253,5.253
06-07-1996,5.215,5.215,5.215,5.215
06-06-1996,5.195,5.195,5.195,5.195
06-05-1996,5.216,5.216,5.216,5.216
06-03-1996,5.203,5.203,5.203,5.203
05-31-1996,5.152,5.152,5.152,5.152
05-30-1996,5.17,5.17,5.17,5.17
05-29-1996,5.143,5.143,5.143,5.143
05-28-1996,5.158,5.158,5.158,5.158
05-24-1996,5.151,5.151,5.151,5.151
05-23-1996,5.154,5.154,5.154,5.154
05-22-1996,5.163,5.163,5.163,5.163
05-21-1996,5.155,5.155,5.155,5.155
05-20-1996,5.152,5.152,5.152,5.152
05-17-1996,5.142,5.142,5.142,5.142
05-16-1996,5.144,5.144,5.144,5.144
05-15-1996,5.124,5.124,5.124,5.124
05-14-1996,5.13,5.13,5.13,5.13
05-13-1996,5.151,5.151,5.151,5.151
05-10-1996,5.119,5.119,5.119,5.119
05-09-1996,5.121,5.121,5.121,5.121
05-08-1996,5.11,5.11,5.11,5.11
05-07-1996,5.135,5.135,5.135,5.135
05-06-1996,5.098,5.098,5.098,5.098
05-03-1996,5.099,5.099,5.099,5.099
05-02-1996,5.109,5.109,5.109,5.109
05-01-1996,5.082,5.082,5.082,5.082
04-30-1996,5.135,5.135,5.135,5.135
04-29-1996,5.099,5.099,5.099,5.099
04-26-1996,5.087,5.087,5.087,5.087
04-25-1996,5.092,5.092,5.092,5.092
04-24-1996,5.102,5.102,5.102,5.102
04-23-1996,5.09,5.09,5.09,5.09
04-22-1996,4.993,4.993,4.993,4.993
04-19-1996,5.006,5.006,5.006,5.006
04-18-1996,4.967,4.967,4.967,4.967
04-17-1996,4.944,4.944,4.944,4.944
04-16-1996,4.944,4.944,4.944,4.944
04-15-1996,4.985,4.985,4.985,4.985
04-12-1996,5.046,5.046,5.046,5.046
04-11-1996,5.069,5.069,5.069,5.069
04-10-1996,5.069,5.069,5.069,5.069
04-09-1996,5.078,5.078,5.078,5.078
04-08-1996,5.14,5.14,5.14,5.14
04-05-1996,5.153,5.153,5.153,5.153
04-04-1996,5.108,5.108,5.108,5.108
04-03-1996,5.123,5.123,5.123,5.123
04-02-1996,5.136,5.136,5.136,5.136
04-01-1996,5.119,5.119,5.119,5.119
03-29-1996,5.126,5.126,5.126,5.126
03-28-1996,5.174,5.174,5.174,5.174
03-27-1996,5.143,5.143,5.143,5.143
03-26-1996,5.135,5.135,5.135,5.135
03-25-1996,5.046,5.046,5.046,5.046
03-22-1996,5.087,5.087,5.087,5.087
03-21-1996,5.04,5.04,5.04,5.04
03-20-1996,5.114,5.114,5.114,5.114
03-19-1996,5.176,5.176,5.176,5.176
03-18-1996,5.159,5.159,5.159,5.159
03-15-1996,5.107,5.107,5.107,5.107
03-14-1996,5.097,5.097,5.097,5.097
03-13-1996,5.093,5.093,5.093,5.093
03-12-1996,5.082,5.082,5.082,5.082
03-11-1996,5.084,5.084,5.084,5.084
03-08-1996,5.007,5.007,5.007,5.007
03-07-1996,4.988,4.988,4.988,4.988
03-06-1996,5.017,5.017,5.017,5.017
03-05-1996,5.01,5.01,5.01,5.01
03-04-1996,4.92,4.92,4.92,4.92
03-01-1996,4.953,4.953,4.953,4.953
02-29-1996,4.996,4.996,4.996,4.996
02-28-1996,5.01,5.01,5.01,5.01
02-27-1996,4.99,4.99,4.99,4.99
02-26-1996,4.989,4.989,4.989,4.989
02-23-1996,4.958,4.958,4.958,4.958
02-22-1996,4.95,4.95,4.95,4.95
02-21-1996,4.956,4.956,4.956,4.956
02-20-1996,4.946,4.946,4.946,4.946
02-16-1996,4.885,4.885,4.885,4.885
02-15-1996,4.895,4.895,4.895,4.895
02-14-1996,4.908,4.908,4.908,4.908
02-13-1996,4.917,4.917,4.917,4.917
02-12-1996,4.922,4.922,4.922,4.922
02-09-1996,4.927,4.927,4.927,4.927
02-08-1996,4.908,4.908,4.908,4.908
02-07-1996,4.919,4.919,4.919,4.919
02-06-1996,4.961,4.961,4.961,4.961
02-05-1996,5.009,5.009,5.009,5.009
02-02-1996,4.979,4.979,4.979,4.979
02-01-1996,5.002,5.002,5.002,5.002
01-31-1996,5.051,5.051,5.051,5.051
01-30-1996,5.104,5.104,5.104,5.104
01-29-1996,5.145,5.145,5.145,5.145
01-26-1996,5.093,5.093,5.093,5.093
01-25-1996,5.115,5.115,5.115,5.115
01-24-1996,5.116,5.116,5.116,5.116
01-23-1996,5.104,5.104,5.104,5.104
01-22-1996,5.129,5.129,5.129,5.129
01-19-1996,5.104,5.104,5.104,5.104
01-18-1996,5.096,5.096,5.096,5.096
01-17-1996,5.133,5.133,5.133,5.133
01-16-1996,5.132,5.132,5.132,5.132
01-12-1996,5.153,5.153,5.153,5.153
01-11-1996,5.176,5.176,5.176,5.176
01-10-1996,5.177,5.177,5.177,5.177
01-09-1996,5.144,5.144,5.144,5.144
01-08-1996,5.166,5.166,5.166,5.166
01-05-1996,5.166,5.166,5.166,5.166
01-04-1996,5.169,5.169,5.169,5.169
01-03-1996,5.177,5.177,5.177,5.177
01-02-1996,5.118,5.118,5.118,5.118
12-29-1995,5.083,5.083,5.083,5.083
12-28-1995,4.991,4.991,4.991,4.991
12-27-1995,5.034,5.034,5.034,5.034
12-26-1995,5.066,5.066,5.066,5.066
12-22-1995,5.007,5.007,5.007,5.007
12-21-1995,5.001,5.001,5.001,5.001
12-20-1995,5.148,5.148,5.148,5.148
12-19-1995,5.227,5.227,5.227,5.227
12-18-1995,5.343,5.343,5.343,5.343
12-15-1995,5.333,5.333,5.333,5.333
12-14-1995,5.409,5.409,5.409,5.409
12-13-1995,5.409,5.409,5.409,5.409
12-12-1995,5.398,5.398,5.398,5.398
12-11-1995,5.478,5.478,5.478,5.478
12-08-1995,5.475,5.475,5.475,5.475
12-07-1995,5.502,5.502,5.502,5.502
12-06-1995,5.471,5.471,5.471,5.471
12-05-1995,5.462,5.462,5.462,5.462
12-04-1995,5.437,5.437,5.437,5.437
12-01-1995,5.437,5.437,5.437,5.437
11-30-1995,5.482,5.482,5.482,5.482
11-29-1995,5.472,5.472,5.472,5.472
11-28-1995,5.525,5.525,5.525,5.525
11-27-1995,5.468,5.468,5.468,5.468
11-24-1995,5.474,5.474,5.474,5.474
11-23-1995,5.521,5.521,5.521,5.521
11-22-1995,5.513,5.513,5.513,5.513
11-21-1995,5.494,5.494,5.494,5.494
11-20-1995,5.405,5.405,5.405,5.405
11-17-1995,5.49,5.49,5.49,5.49
11-16-1995,5.492,5.492,5.492,5.492
11-15-1995,5.524,5.524,5.524,5.524
11-14-1995,5.536,5.536,5.536,5.536
11-13-1995,5.583,5.583,5.583,5.583
11-10-1995,5.562,5.562,5.562,5.562
11-09-1995,5.531,5.531,5.531,5.531
11-08-1995,5.535,5.535,5.535,5.535
11-07-1995,5.536,5.536,5.536,5.536
11-06-1995,5.489,5.489,5.489,5.489
11-03-1995,5.469,5.469,5.469,5.469
11-02-1995,5.45,5.45,5.45,5.45
11-01-1995,5.472,5.472,5.472,5.472
10-31-1995,5.462,5.462,5.462,5.462
10-30-1995,5.437,5.437,5.437,5.437
10-27-1995,5.406,5.406,5.406,5.406
10-26-1995,5.388,5.388,5.388,5.388
10-25-1995,5.378,5.378,5.378,5.378
10-24-1995,5.363,5.363,5.363,5.363
10-23-1995,5.416,5.416,5.416,5.416
10-20-1995,5.341,5.341,5.341,5.341
10-19-1995,5.398,5.398,5.398,5.398
10-18-1995,5.399,5.399,5.399,5.399
10-17-1995,5.421,5.421,5.421,5.421
10-16-1995,5.468,5.468,5.468,5.468
10-13-1995,5.448,5.448,5.448,5.448
10-12-1995,5.461,5.461,5.461,5.461
10-11-1995,5.462,5.462,5.462,5.462
10-10-1995,5.425,5.425,5.425,5.425
10-09-1995,5.478,5.478,5.478,5.478
10-06-1995,5.457,5.457,5.457,5.457
10-05-1995,5.388,5.388,5.388,5.388
10-04-1995,5.462,5.462,5.462,5.462
10-03-1995,5.494,5.494,5.494,5.494
10-02-1995,5.416,5.416,5.416,5.416
09-29-1995,5.396,5.396,5.396,5.396
09-28-1995,5.44,5.44,5.44,5.44
09-27-1995,5.409,5.409,5.409,5.409
09-26-1995,5.441,5.441,5.441,5.441
09-25-1995,5.416,5.416,5.416,5.416
09-22-1995,5.344,5.344,5.344,5.344
09-21-1995,5.382,5.382,5.382,5.382
09-20-1995,5.326,5.326,5.326,5.326
09-19-1995,5.358,5.358,5.358,5.358
09-18-1995,5.437,5.437,5.437,5.437
09-15-1995,5.448,5.448,5.448,5.448
09-14-1995,5.429,5.429,5.429,5.429
09-13-1995,5.462,5.462,5.462,5.462
09-12-1995,5.431,5.431,5.431,5.431
09-11-1995,5.51,5.51,5.51,5.51
09-08-1995,5.516,5.516,5.516,5.516
09-07-1995,5.503,5.503,5.503,5.503
09-06-1995,5.493,5.493,5.493,5.493
09-05-1995,5.478,5.478,5.478,5.478
09-01-1995,5.413,5.413,5.413,5.413
08-31-1995,5.45,5.45,5.45,5.45
08-30-1995,5.43,5.43,5.43,5.43
08-29-1995,5.494,5.494,5.494,5.494
08-28-1995,5.453,5.453,5.453,5.453
08-25-1995,5.49,5.49,5.49,5.49
08-24-1995,5.493,5.493,5.493,5.493
08-23-1995,5.588,5.588,5.588,5.588
08-22-1995,5.589,5.589,5.589,5.589
08-21-1995,5.604,5.604,5.604,5.604
08-18-1995,5.584,5.584,5.584,5.584
08-17-1995,5.586,5.586,5.586,5.586
08-16-1995,5.587,5.587,5.587,5.587
08-15-1995,5.609,5.609,5.609,5.609
08-14-1995,5.572,5.572,5.572,5.572
08-11-1995,5.584,5.584,5.584,5.584
08-10-1995,5.544,5.544,5.544,5.544
08-09-1995,5.545,5.545,5.545,5.545
08-08-1995,5.556,5.556,5.556,5.556
08-07-1995,5.562,5.562,5.562,5.562
08-04-1995,5.563,5.563,5.563,5.563
08-03-1995,5.576,5.576,5.576,5.576
08-02-1995,5.566,5.566,5.566,5.566
08-01-1995,5.596,5.596,5.596,5.596
07-31-1995,5.572,5.572,5.572,5.572
07-28-1995,5.573,5.573,5.573,5.573
07-27-1995,5.565,5.565,5.565,5.565
07-26-1995,5.618,5.618,5.618,5.618
07-25-1995,5.598,5.598,5.598,5.598
07-24-1995,5.572,5.572,5.572,5.572
07-21-1995,5.604,5.604,5.604,5.604
07-20-1995,5.586,5.586,5.586,5.586
07-19-1995,5.576,5.576,5.576,5.576
07-18-1995,5.609,5.609,5.609,5.609
07-17-1995,5.609,5.609,5.609,5.609
07-14-1995,5.584,5.584,5.584,5.584
07-13-1995,5.513,5.513,5.513,5.513
07-12-1995,5.514,5.514,5.514,5.514
07-11-1995,5.525,5.525,5.525,5.525
07-10-1995,5.499,5.499,5.499,5.499
07-07-1995,5.521,5.521,5.521,5.521
07-06-1995,5.539,5.539,5.539,5.539
07-05-1995,5.665,5.665,5.665,5.665
07-03-1995,5.488,5.488,5.488,5.488
06-30-1995,5.573,5.573,5.573,5.573
06-29-1995,5.638,5.638,5.638,5.638
06-28-1995,5.556,5.556,5.556,5.556
06-27-1995,5.567,5.567,5.567,5.567
06-26-1995,5.551,5.551,5.551,5.551
06-23-1995,5.531,5.531,5.531,5.531
06-22-1995,5.513,5.513,5.513,5.513
06-21-1995,5.576,5.576,5.576,5.576
06-20-1995,5.567,5.567,5.567,5.567
06-19-1995,5.635,5.635,5.635,5.635
06-16-1995,5.646,5.646,5.646,5.646
06-15-1995,5.617,5.617,5.617,5.617
06-14-1995,5.608,5.608,5.608,5.608
06-13-1995,5.603,5.603,5.603,5.603
06-12-1995,5.708,5.708,5.708,5.708
06-09-1995,5.751,5.751,5.751,5.751
06-08-1995,5.764,5.764,5.764,5.764
06-07-1995,5.775,5.775,5.775,5.775
06-06-1995,5.682,5.682,5.682,5.682
06-05-1995,5.624,5.624,5.624,5.624
06-02-1995,5.542,5.542,5.542,5.542
06-01-1995,5.664,5.664,5.664,5.664
05-31-1995,5.786,5.786,5.786,5.786
05-30-1995,5.817,5.817,5.817,5.817
05-26-1995,5.833,5.833,5.833,5.833
05-25-1995,5.837,5.837,5.837,5.837
05-24-1995,5.864,5.864,5.864,5.864
05-23-1995,5.902,5.902,5.902,5.902
05-22-1995,5.896,5.896,5.896,5.896
05-19-1995,5.845,5.845,5.845,5.845
05-18-1995,5.863,5.863,5.863,5.863
05-17-1995,5.848,5.848,5.848,5.848
05-16-1995,5.849,5.849,5.849,5.849
05-15-1995,5.854,5.854,5.854,5.854
05-12-1995,5.866,5.866,5.866,5.866
05-11-1995,5.832,5.832,5.832,5.832
05-10-1995,5.817,5.817,5.817,5.817
05-09-1995,5.797,5.797,5.797,5.797
05-08-1995,5.739,5.739,5.739,5.739
05-05-1995,5.73,5.73,5.73,5.73
05-04-1995,5.743,5.743,5.743,5.743
05-03-1995,5.807,5.807,5.807,5.807
05-02-1995,5.87,5.87,5.87,5.87
05-01-1995,5.865,5.865,5.865,5.865
04-28-1995,5.866,5.866,5.866,5.866
04-27-1995,5.858,5.858,5.858,5.858
04-26-1995,5.827,5.827,5.827,5.827
04-25-1995,5.828,5.828,5.828,5.828
04-24-1995,5.781,5.781,5.781,5.781
04-21-1995,5.777,5.777,5.777,5.777
04-20-1995,5.759,5.759,5.759,5.759
04-19-1995,5.765,5.765,5.765,5.765
04-18-1995,5.734,5.734,5.734,5.734
04-17-1995,5.791,5.791,5.791,5.791
04-14-1995,5.751,5.751,5.751,5.751
04-13-1995,5.748,5.748,5.748,5.748
04-12-1995,5.807,5.807,5.807,5.807
04-11-1995,5.823,5.823,5.823,5.823
04-10-1995,5.823,5.823,5.823,5.823
04-07-1995,5.834,5.834,5.834,5.834
04-06-1995,5.827,5.827,5.827,5.827
04-05-1995,5.859,5.859,5.859,5.859
04-04-1995,5.902,5.902,5.902,5.902
04-03-1995,5.87,5.87,5.87,5.87
03-31-1995,5.855,5.855,5.855,5.855
03-30-1995,5.837,5.837,5.837,5.837
03-29-1995,5.827,5.827,5.827,5.827
03-28-1995,5.849,5.849,5.849,5.849
03-27-1995,5.823,5.823,5.823,5.823
03-24-1995,5.834,5.834,5.834,5.834
03-23-1995,5.868,5.868,5.868,5.868
03-22-1995,5.895,5.895,5.895,5.895
03-21-1995,5.923,5.923,5.923,5.923
03-20-1995,5.896,5.896,5.896,5.896
03-17-1995,5.907,5.907,5.907,5.907
03-16-1995,5.91,5.91,5.91,5.91
03-15-1995,5.922,5.922,5.922,5.922
03-14-1995,5.933,5.933,5.933,5.933
03-13-1995,5.922,5.922,5.922,5.922
03-10-1995,5.939,5.939,5.939,5.939
03-09-1995,5.9,5.9,5.9,5.9
03-08-1995,5.943,5.943,5.943,5.943
03-07-1995,5.944,5.944,5.944,5.944
03-06-1995,5.917,5.917,5.917,5.917
03-03-1995,5.897,5.897,5.897,5.897
03-02-1995,5.9,5.9,5.9,5.9
03-01-1995,5.911,5.911,5.911,5.911
02-28-1995,5.954,5.954,5.954,5.954
02-27-1995,5.849,5.849,5.849,5.849
02-24-1995,5.886,5.886,5.886,5.886
02-23-1995,5.831,5.831,5.831,5.831
02-22-1995,5.853,5.853,5.853,5.853
02-21-1995,5.848,5.848,5.848,5.848
02-20-1995,5.868,5.868,5.868,5.868
02-17-1995,5.854,5.854,5.854,5.854
02-16-1995,5.842,5.842,5.842,5.842
02-15-1995,5.891,5.891,5.891,5.891
02-14-1995,5.948,5.948,5.948,5.948
02-13-1995,5.953,5.953,5.953,5.953
02-10-1995,5.912,5.912,5.912,5.912
02-09-1995,5.931,5.931,5.931,5.931
02-08-1995,5.905,5.905,5.905,5.905
02-07-1995,5.959,5.959,5.959,5.959
02-06-1995,5.963,5.963,5.963,5.963
02-03-1995,5.86,5.86,5.86,5.86
02-02-1995,5.998,5.998,5.998,5.998
02-01-1995,5.937,5.937,5.937,5.937
01-31-1995,5.959,5.959,5.959,5.959
01-30-1995,5.869,5.869,5.869,5.869
01-27-1995,5.912,5.912,5.912,5.912
01-26-1995,5.915,5.915,5.915,5.915
01-25-1995,5.947,5.947,5.947,5.947
01-24-1995,5.948,5.948,5.948,5.948
01-23-1995,5.911,5.911,5.911,5.911
01-20-1995,5.881,5.881,5.881,5.881
01-19-1995,5.863,5.863,5.863,5.863
01-18-1995,5.864,5.864,5.864,5.864
01-17-1995,5.77,5.77,5.77,5.77
01-16-1995,5.702,5.702,5.702,5.702
01-13-1995,5.698,5.698,5.698,5.698
01-12-1995,5.758,5.758,5.758,5.758
01-11-1995,5.759,5.759,5.759,5.759
01-10-1995,5.812,5.812,5.812,5.812
01-09-1995,5.911,5.911,5.911,5.911
01-06-1995,5.87,5.87,5.87,5.87
01-05-1995,5.873,5.873,5.873,5.873
01-04-1995,5.812,5.812,5.812,5.812
01-03-1995,5.655,5.655,5.655,5.655
01-02-1995,5.629,5.629,5.629,5.629
12-30-1994,5.63,5.63,5.63,5.63
12-29-1994,5.633,5.633,5.633,5.633
12-28-1994,5.613,5.613,5.613,5.613
12-27-1994,5.686,5.686,5.686,5.686
12-26-1994,5.577,5.577,5.577,5.577
12-23-1994,5.578,5.578,5.578,5.578
12-22-1994,5.607,5.607,5.607,5.607
12-21-1994,5.551,5.551,5.551,5.551
12-20-1994,5.614,5.614,5.614,5.614
12-19-1994,5.692,5.692,5.692,5.692
12-16-1994,5.662,5.662,5.662,5.662
12-15-1994,5.696,5.696,5.696,5.696
12-14-1994,5.801,5.801,5.801,5.801
12-13-1994,5.906,5.906,5.906,5.906
12-12-1994,5.807,5.807,5.807,5.807
12-09-1994,5.808,5.808,5.808,5.808
12-08-1994,5.811,5.811,5.811,5.811
12-07-1994,5.801,5.801,5.801,5.801
12-06-1994,5.927,5.927,5.927,5.927
12-05-1994,5.922,5.922,5.922,5.922
12-02-1994,5.714,5.714,5.714,5.714
12-01-1994,5.706,5.706,5.706,5.706
11-30-1994,5.707,5.707,5.707,5.707
11-29-1994,5.677,5.677,5.677,5.677
11-28-1994,5.526,5.526,5.526,5.526
11-25-1994,5.428,5.428,5.428,5.428
11-23-1994,5.43,5.43,5.43,5.43
11-22-1994,5.427,5.427,5.427,5.427
11-21-1994,5.453,5.453,5.453,5.453
11-18-1994,5.464,5.464,5.464,5.464
11-17-1994,5.477,5.477,5.477,5.477
11-16-1994,5.447,5.447,5.447,5.447
11-15-1994,5.442,5.442,5.442,5.442
11-14-1994,5.328,5.328,5.328,5.328
11-10-1994,5.339,5.339,5.339,5.339
11-09-1994,5.322,5.322,5.322,5.322
11-08-1994,5.333,5.333,5.333,5.333
11-07-1994,5.297,5.297,5.297,5.297
11-04-1994,5.308,5.308,5.308,5.308
11-03-1994,5.238,5.238,5.238,5.238
11-02-1994,5.207,5.207,5.207,5.207
11-01-1994,5.177,5.177,5.177,5.177
10-31-1994,5.152,5.152,5.152,5.152
10-28-1994,5.111,5.111,5.111,5.111
10-27-1994,5.102,5.102,5.102,5.102
10-26-1994,5.108,5.108,5.108,5.108
10-25-1994,5.166,5.166,5.166,5.166
10-24-1994,5.079,5.079,5.079,5.079
10-21-1994,5.111,5.111,5.111,5.111
10-20-1994,5.118,5.118,5.118,5.118
10-19-1994,5.01,5.01,5.01,5.01
10-18-1994,5.016,5.016,5.016,5.016
10-17-1994,4.965,4.965,4.965,4.965
10-14-1994,4.965,4.965,4.965,4.965
10-13-1994,4.999,4.999,4.999,4.999
10-12-1994,5.093,5.093,5.093,5.093
10-11-1994,5.006,5.006,5.006,5.006
10-07-1994,5.032,5.032,5.032,5.032
10-06-1994,5.082,5.082,5.082,5.082
10-05-1994,5.072,5.072,5.072,5.072
10-04-1994,5.01,5.01,5.01,5.01
10-03-1994,4.84,4.84,4.84,4.84
09-30-1994,4.779,4.779,4.779,4.779
09-29-1994,4.682,4.682,4.682,4.682
09-28-1994,4.61,4.61,4.61,4.61
09-27-1994,4.813,4.813,4.813,4.813
09-26-1994,4.887,4.887,4.887,4.887
09-23-1994,4.898,4.898,4.898,4.898
09-22-1994,4.91,4.91,4.91,4.91
09-21-1994,4.911,4.911,4.911,4.911
09-20-1994,4.704,4.704,4.704,4.704
09-19-1994,4.685,4.685,4.685,4.685
09-16-1994,4.716,4.716,4.716,4.716
09-15-1994,4.666,4.666,4.666,4.666
09-14-1994,4.677,4.677,4.677,4.677
09-13-1994,4.704,4.704,4.704,4.704
09-12-1994,4.654,4.654,4.654,4.654
09-09-1994,4.665,4.665,4.665,4.665
09-08-1994,4.635,4.635,4.635,4.635
09-07-1994,4.651,4.651,4.651,4.651
09-06-1994,4.622,4.622,4.622,4.622
09-05-1994,4.632,4.632,4.632,4.632
09-02-1994,4.633,4.633,4.633,4.633
09-01-1994,4.614,4.614,4.614,4.614
08-31-1994,4.646,4.646,4.646,4.646
08-30-1994,4.668,4.668,4.668,4.668
08-29-1994,4.561,4.561,4.561,4.561
08-26-1994,4.675,4.675,4.675,4.675
08-25-1994,4.625,4.625,4.625,4.625
08-24-1994,4.626,4.626,4.626,4.626
08-23-1994,4.668,4.668,4.668,4.668
08-22-1994,4.628,4.628,4.628,4.628
08-19-1994,4.659,4.659,4.659,4.659
08-18-1994,4.656,4.656,4.656,4.656
08-17-1994,4.682,4.682,4.682,4.682
08-16-1994,4.704,4.704,4.704,4.704
08-15-1994,4.54,4.54,4.54,4.54
08-12-1994,4.437,4.437,4.437,4.437
08-11-1994,4.449,4.449,4.449,4.449
08-10-1994,4.439,4.439,4.439,4.439
08-09-1994,4.543,4.543,4.543,4.543
08-08-1994,4.566,4.566,4.566,4.566
08-05-1994,4.571,4.571,4.571,4.571
08-04-1994,4.407,4.407,4.407,4.407
08-03-1994,4.418,4.418,4.418,4.418
08-02-1994,4.387,4.387,4.387,4.387
08-01-1994,4.384,4.384,4.384,4.384
07-29-1994,4.364,4.364,4.364,4.364
07-28-1994,4.521,4.521,4.521,4.521
07-27-1994,4.553,4.553,4.553,4.553
07-26-1994,4.502,4.502,4.502,4.502
07-25-1994,4.472,4.472,4.472,4.472
07-22-1994,4.406,4.406,4.406,4.406
07-21-1994,4.397,4.397,4.397,4.397
07-20-1994,4.366,4.366,4.366,4.366
07-19-1994,4.367,4.367,4.367,4.367
07-18-1994,4.343,4.343,4.343,4.343
07-15-1994,4.343,4.343,4.343,4.343
07-14-1994,4.376,4.376,4.376,4.376
07-13-1994,4.511,4.511,4.511,4.511
07-12-1994,4.553,4.553,4.553,4.553
07-11-1994,4.519,4.519,4.519,4.519
07-08-1994,4.457,4.457,4.457,4.457
07-07-1994,4.35,4.35,4.35,4.35
07-06-1994,4.346,4.346,4.346,4.346
07-05-1994,4.301,4.301,4.301,4.301
07-01-1994,4.291,4.291,4.291,4.291
06-30-1994,4.179,4.179,4.179,4.179
06-29-1994,4.242,4.242,4.242,4.242
06-28-1994,4.253,4.253,4.253,4.253
06-27-1994,4.224,4.224,4.224,4.224
06-24-1994,4.23,4.23,4.23,4.23
06-23-1994,4.241,4.241,4.241,4.241
06-22-1994,4.273,4.273,4.273,4.273
06-21-1994,4.274,4.274,4.274,4.274
06-20-1994,4.198,4.198,4.198,4.198
06-17-1994,4.209,4.209,4.209,4.209
06-16-1994,4.179,4.179,4.179,4.179
06-15-1994,4.216,4.216,4.216,4.216
06-14-1994,4.196,4.196,4.196,4.196
06-13-1994,4.208,4.208,4.208,4.208
06-10-1994,4.199,4.199,4.199,4.199
