,Date,Price,Open,High,Low
4830,2020-09-28,1.324,1.345,1.345,1.324
4831,2020-09-29,1.287,1.323,1.323,1.287
4832,2020-09-30,1.342,1.286,1.342,1.286
4833,2020-10-01,1.237,1.341,1.341,1.237
4834,2020-10-02,1.144,1.235,1.235,1.144
4835,2020-10-03,1.144,1.235,1.235,1.144
4836,2020-10-04,1.144,1.235,1.235,1.144
4837,2020-10-05,1.126,1.143,1.143,1.126
4838,2020-10-06,1.143,1.125,1.143,1.125
4839,2020-10-07,1.124,1.142,1.142,1.124
4840,2020-10-08,1.114,1.114,1.123,1.114
4841,2020-10-09,1.116,1.111,1.116,1.111
4842,2020-10-10,1.116,1.111,1.116,1.111
4843,2020-10-11,1.116,1.111,1.116,1.111
4844,2020-10-12,1.127,1.127,1.128,1.115
4845,2020-10-13,1.117,1.126,1.126,1.117
4846,2020-10-14,1.113,1.116,1.116,1.113
4847,2020-10-15,1.093,1.112,1.112,1.093
4848,2020-10-16,1.113,1.09,1.113,1.09
4849,2020-10-17,1.113,1.09,1.113,1.09
4850,2020-10-18,1.113,1.09,1.113,1.09
4851,2020-10-19,1.129,1.112,1.129,1.112
4852,2020-10-20,1.11,1.128,1.128,1.11
4853,2020-10-21,1.125,1.125,1.125,1.109
4854,2020-10-22,1.112,1.124,1.124,1.112
4855,2020-10-23,1.111,1.109,1.111,1.109
4856,2020-10-24,1.111,1.109,1.111,1.109
4857,2020-10-25,1.111,1.109,1.111,1.109
4858,2020-10-26,1.142,1.11,1.142,1.11
4859,2020-10-27,1.132,1.141,1.141,1.132
4860,2020-10-28,1.149,1.13,1.149,1.13
4861,2020-10-29,1.169,1.148,1.169,1.148
4862,2020-10-30,1.181,1.166,1.191,1.166
4863,2020-10-31,1.181,1.166,1.191,1.166
4864,2020-11-01,1.181,1.166,1.191,1.166
4865,2020-11-02,1.386,1.396,1.396,1.355
4866,2020-11-03,1.388,1.385,1.388,1.385
4867,2020-11-04,1.402,1.387,1.402,1.387
4868,2020-11-05,1.372,1.4,1.4,1.372
4869,2020-11-06,1.383,1.369,1.383,1.369
4870,2020-11-07,1.383,1.369,1.383,1.369
4871,2020-11-08,1.383,1.369,1.383,1.369
4872,2020-11-09,1.403,1.403,1.403,1.382
4873,2020-11-10,1.395,1.403,1.403,1.395
4874,2020-11-11,1.387,1.394,1.394,1.387
4875,2020-11-12,1.376,1.387,1.387,1.376
4876,2020-11-13,1.371,1.376,1.376,1.371
4877,2020-11-14,1.371,1.376,1.376,1.371
4878,2020-11-15,1.371,1.376,1.376,1.371
4879,2020-11-16,1.341,1.371,1.371,1.341
4880,2020-11-17,1.311,1.341,1.341,1.311
4881,2020-11-18,1.293,1.311,1.311,1.293
4882,2020-11-19,1.272,1.293,1.293,1.272
4883,2020-11-20,1.277,1.272,1.277,1.272
4884,2020-11-21,1.277,1.272,1.277,1.272
4885,2020-11-22,1.277,1.272,1.277,1.272
4886,2020-11-23,1.281,1.277,1.281,1.277
4887,2020-11-24,1.271,1.281,1.281,1.271
4888,2020-11-25,1.266,1.271,1.271,1.266
4889,2020-11-26,1.205,1.266,1.266,1.205
4890,2020-11-27,1.225,1.205,1.225,1.205
4891,2020-11-28,1.225,1.205,1.225,1.205
4892,2020-11-29,1.225,1.205,1.225,1.205
4893,2020-11-30,1.212,1.225,1.225,1.212
4894,2020-12-01,1.208,1.212,1.212,1.208
4895,2020-12-02,1.216,1.208,1.216,1.208
4896,2020-12-03,1.196,1.216,1.216,1.196
4897,2020-12-04,1.181,1.196,1.196,1.181
4898,2020-12-05,1.181,1.196,1.196,1.181
4899,2020-12-06,1.181,1.196,1.196,1.181
4900,2020-12-07,1.184,1.181,1.184,1.181
4901,2020-12-08,1.178,1.184,1.184,1.178
4902,2020-12-09,1.192,1.178,1.192,1.178
4903,2020-12-10,1.142,1.192,1.192,1.142
4904,2020-12-11,1.114,1.142,1.142,1.114
4905,2020-12-12,1.114,1.142,1.142,1.114
4906,2020-12-13,1.114,1.142,1.142,1.114
4907,2020-12-14,1.098,1.114,1.114,1.098
4908,2020-12-15,1.06,1.098,1.098,1.06
4909,2020-12-16,1.03,1.06,1.06,1.03
4910,2020-12-17,1.058,1.03,1.058,1.03
4911,2020-12-18,1.07,1.058,1.07,1.058
4912,2020-12-19,1.07,1.058,1.07,1.058
4913,2020-12-20,1.07,1.058,1.07,1.058
4914,2020-12-21,1.045,1.07,1.07,1.045
4915,2020-12-22,1.021,1.045,1.045,1.021
4916,2020-12-23,1.024,1.021,1.024,1.021
4917,2020-12-24,0.991,1.024,1.024,0.991
4918,2020-12-25,0.974,0.992,0.992,0.974
4919,2020-12-26,0.974,0.992,0.992,0.974
4920,2020-12-27,0.974,0.992,0.992,0.974
4921,2020-12-28,1.145,0.974,1.145,0.974
4922,2020-12-29,1.143,1.145,1.145,1.143
4923,2020-12-30,1.145,1.143,1.145,1.145
4924,2020-12-31,1.209,1.145,1.209,1.145
4925,2021-01-01,1.209,1.145,1.209,1.145
4926,2021-01-02,1.209,1.145,1.209,1.145
4927,2021-01-03,1.209,1.145,1.209,1.145
4928,2021-01-04,1.207,1.209,1.209,1.207
4929,2021-01-05,1.216,1.207,1.216,1.207
4930,2021-01-06,1.23,1.216,1.23,1.216
4931,2021-01-07,1.25,1.23,1.25,1.23
4932,2021-01-08,1.23,1.23,1.25,1.23
4933,2021-01-09,1.23,1.23,1.25,1.23
4934,2021-01-10,1.23,1.23,1.25,1.23
4935,2021-01-11,1.224,1.23,1.23,1.224
4936,2021-01-12,1.212,1.224,1.224,1.212
4937,2021-01-13,1.096,1.212,1.212,1.096
4938,2021-01-14,1.054,1.096,1.096,1.054
4939,2021-01-15,0.995,1.054,1.054,0.995
4940,2021-01-16,0.995,1.054,1.054,0.995
4941,2021-01-17,0.995,1.054,1.054,0.995
4942,2021-01-18,0.999,0.995,0.999,0.995
4943,2021-01-19,0.944,0.999,0.999,0.944
4944,2021-01-20,1.014,0.944,1.014,0.944
4945,2021-01-21,1.046,1.046,1.046,1.046
4946,2021-01-22,1.101,1.046,1.101,1.046
4947,2021-01-23,1.101,1.046,1.101,1.046
4948,2021-01-24,1.101,1.046,1.101,1.046
4949,2021-01-25,1.131,1.131,1.131,1.131
4950,2021-01-26,1.133,1.131,1.133,1.131
4951,2021-01-27,1.151,1.133,1.151,1.133
4952,2021-01-28,1.195,1.151,1.195,1.151
4953,2021-01-29,1.172,1.195,1.195,1.172
4954,2021-01-30,1.172,1.195,1.195,1.172
4955,2021-01-31,1.172,1.195,1.195,1.172
4956,2021-02-01,1.183,1.172,1.183,1.172
4957,2021-02-02,1.172,1.183,1.183,1.172
4958,2021-02-03,1.238,1.173,1.238,1.173
4959,2021-02-04,1.238,1.173,1.238,1.173
4960,2021-02-05,1.093,1.093,1.093,1.093
4961,2021-02-06,1.093,1.093,1.093,1.093
4962,2021-02-07,1.093,1.093,1.093,1.093
4963,2021-02-08,1.076,1.093,1.093,1.076
4964,2021-02-09,1.098,1.076,1.098,1.076
4965,2021-02-10,1.048,1.048,1.048,1.048
4966,2021-02-11,0.784,1.048,1.048,0.784
4967,2021-02-12,1.048,1.048,1.048,1.048
4968,2021-02-13,1.048,1.048,1.048,1.048
4969,2021-02-14,1.048,1.048,1.048,1.048
4970,2021-02-15,1.048,1.048,1.048,1.048
4971,2021-02-16,1.048,1.048,1.048,1.048
4972,2021-02-17,1.082,1.098,1.098,1.082
4973,2021-02-18,1.064,1.098,1.098,1.064
4974,2021-02-19,1.04,1.064,1.064,1.04
4975,2021-02-20,1.04,1.064,1.064,1.04
4976,2021-02-21,1.04,1.064,1.064,1.04
4977,2021-02-22,1.029,1.039,1.039,1.029
4978,2021-02-23,1.046,1.029,1.046,1.029
4979,2021-02-24,1.051,1.046,1.051,1.046
4980,2021-02-25,1.054,1.051,1.054,1.051
4981,2021-02-26,1.099,1.054,1.099,1.054
4982,2021-02-27,1.099,1.054,1.099,1.054
4983,2021-02-28,1.099,1.054,1.099,1.054
4984,2021-03-01,1.059,1.099,1.099,1.059
4985,2021-03-02,1.026,1.059,1.059,1.026
4986,2021-03-03,1.026,1.026,1.026,1.026
4987,2021-03-04,1.039,1.026,1.039,1.026
4988,2021-03-05,1.049,1.039,1.049,1.039
4989,2021-03-06,1.049,1.039,1.049,1.039
4990,2021-03-07,1.049,1.039,1.049,1.039
4991,2021-03-08,1.052,1.049,1.052,1.049
4992,2021-03-09,1.08,1.052,1.08,1.052
4993,2021-03-10,1.052,1.08,1.08,1.052
4994,2021-03-11,1.05,1.052,1.052,1.05
4995,2021-03-12,1.053,1.05,1.053,1.05
4996,2021-03-13,1.053,1.05,1.053,1.05
4997,2021-03-14,1.053,1.05,1.053,1.05
4998,2021-03-15,1.065,1.053,1.065,1.053
4999,2021-03-16,1.074,1.065,1.074,1.065
5000,2021-03-17,1.097,1.074,1.097,1.074
5001,2021-03-18,1.085,1.097,1.097,1.085
5002,2021-03-19,1.092,1.085,1.092,1.085
5003,2021-03-20,1.092,1.085,1.092,1.085
5004,2021-03-21,1.092,1.085,1.092,1.085
5005,2021-03-22,1.077,1.092,1.092,1.077
5006,2021-03-23,1.061,1.061,1.061,1.061
5007,2021-03-24,1.058,1.061,1.061,1.058
5008,2021-03-25,1.072,1.072,1.072,1.072
5009,2021-03-26,1.072,1.072,1.072,1.072
5010,2021-03-27,1.072,1.072,1.072,1.072
5011,2021-03-28,1.072,1.072,1.072,1.072
5012,2021-03-29,1.06,1.072,1.072,1.06
5013,2021-03-30,1.075,1.06,1.075,1.06
5014,2021-03-31,1.05,1.075,1.075,1.05
5015,2021-04-01,1.071,1.049,1.071,1.049
5016,2021-04-02,1.103,1.071,1.103,1.071
5017,2021-04-03,1.103,1.071,1.103,1.071
5018,2021-04-04,1.103,1.071,1.103,1.071
5019,2021-04-05,1.1,1.1,1.1,1.1
5020,2021-04-06,1.123,1.1,1.123,1.1
5021,2021-04-07,1.125,1.123,1.125,1.123
5022,2021-04-08,1.122,1.125,1.125,1.122
5023,2021-04-09,1.162,1.122,1.162,1.122
5024,2021-04-10,1.162,1.122,1.162,1.122
5025,2021-04-11,1.162,1.122,1.162,1.122
5026,2021-04-12,1.112,1.162,1.162,1.112
5027,2021-04-13,1.125,1.112,1.125,1.112
5028,2021-04-14,1.12,1.125,1.125,1.12
5029,2021-04-15,1.097,1.12,1.12,1.097
5030,2021-04-16,1.103,1.097,1.103,1.097
5031,2021-04-17,1.103,1.097,1.103,1.097
5032,2021-04-18,1.103,1.097,1.103,1.097
5033,2021-04-19,1.105,1.103,1.105,1.103
5034,2021-04-20,1.095,1.105,1.105,1.095
5035,2021-04-21,1.045,1.044,1.045,1.044
5036,2021-04-22,1.089,1.095,1.095,1.089
5037,2021-04-23,1.119,1.089,1.119,1.089
5038,2021-04-24,1.119,1.089,1.119,1.089
5039,2021-04-25,1.119,1.089,1.119,1.089
5040,2021-04-26,1.123,1.123,1.123,1.123
5041,2021-04-27,1.143,1.123,1.143,1.123
5042,2021-04-28,1.147,1.143,1.147,1.143
5043,2021-04-29,1.121,1.146,1.146,1.121
5044,2021-04-30,1.071,1.071,1.071,1.071
5045,2021-05-01,1.071,1.071,1.071,1.071
5046,2021-05-02,1.071,1.071,1.071,1.071
5047,2021-05-03,1.069,1.071,1.071,1.069
5048,2021-05-04,1.082,1.119,1.119,1.082
5049,2021-05-05,1.084,1.082,1.084,1.082
5050,2021-05-06,1.082,1.084,1.084,1.082
5051,2021-05-07,1.091,1.082,1.091,1.082
5052,2021-05-08,1.091,1.082,1.091,1.082
5053,2021-05-09,1.091,1.082,1.091,1.082
5054,2021-05-10,1.089,1.091,1.091,1.089
5055,2021-05-11,1.074,1.089,1.089,1.074
5056,2021-05-12,1.086,1.074,1.086,1.074
5057,2021-05-13,1.085,1.086,1.086,1.085
5058,2021-05-14,1.095,1.085,1.095,1.085
5059,2021-05-15,1.095,1.085,1.095,1.085
5060,2021-05-16,1.095,1.085,1.095,1.085
5061,2021-05-17,1.103,1.095,1.103,1.095
5062,2021-05-18,1.097,1.104,1.104,1.097
5063,2021-05-19,1.092,1.097,1.097,1.092
5064,2021-05-20,1.103,1.092,1.103,1.092
5065,2021-05-21,1.094,1.103,1.103,1.094
5066,2021-05-22,1.094,1.103,1.103,1.094
5067,2021-05-23,1.094,1.103,1.103,1.094
5068,2021-05-24,1.078,1.094,1.094,1.078
5069,2021-05-25,1.109,1.079,1.109,1.079
5070,2021-05-26,1.13,1.109,1.13,1.109
5071,2021-05-27,1.12,1.13,1.13,1.12
5072,2021-05-28,1.127,1.12,1.127,1.12
5073,2021-05-29,1.127,1.12,1.127,1.12
5074,2021-05-30,1.127,1.12,1.127,1.12
5075,2021-05-31,1.112,1.127,1.127,1.112
5076,2021-06-01,1.174,1.174,1.174,1.174
5077,2021-06-02,1.152,1.152,1.152,1.152
5078,2021-06-03,1.167,1.167,1.167,1.167
5079,2021-06-04,1.171,1.171,1.171,1.171
5080,2021-06-05,1.171,1.171,1.171,1.171
5081,2021-06-06,1.171,1.171,1.171,1.171
5082,2021-06-07,1.149,1.149,1.149,1.149
5083,2021-06-08,1.139,1.139,1.139,1.139
5084,2021-06-09,1.129,1.129,1.129,1.129
5085,2021-06-10,1.128,1.128,1.128,1.128
5086,2021-06-11,1.102,1.128,1.128,1.102
5087,2021-06-12,1.102,1.128,1.128,1.102
5088,2021-06-13,1.102,1.128,1.128,1.102
5089,2021-06-14,1.119,1.119,1.119,1.119
5090,2021-06-15,1.138,1.128,1.138,1.128
5091,2021-06-16,1.126,1.135,1.135,1.126
5092,2021-06-17,1.103,1.103,1.103,1.103
5093,2021-06-18,1.145,1.125,1.145,1.125
5094,2021-06-19,1.145,1.125,1.145,1.125
5095,2021-06-20,1.145,1.125,1.145,1.125
5096,2021-06-21,1.117,1.137,1.137,1.117
5097,2021-06-22,1.109,1.109,1.109,1.109
5098,2021-06-23,1.125,1.125,1.125,1.125
5099,2021-06-24,1.117,1.117,1.117,1.117
5100,2021-06-25,1.113,1.113,1.113,1.113
5101,2021-06-26,1.113,1.113,1.113,1.113
5102,2021-06-27,1.113,1.113,1.113,1.113
5103,2021-06-28,1.122,1.122,1.122,1.122
5104,2021-06-29,1.103,1.103,1.103,1.103
5105,2021-06-30,1.108,1.108,1.108,1.108
5106,2021-07-01,1.096,1.096,1.096,1.096
5107,2021-07-02,1.095,1.095,1.095,1.095
5108,2021-07-03,1.095,1.095,1.095,1.095
5109,2021-07-04,1.095,1.095,1.095,1.095
5110,2021-07-05,1.087,1.087,1.087,1.087
5111,2021-07-06,1.106,1.106,1.106,1.106
5112,2021-07-07,1.106,1.106,1.106,1.106
5113,2021-07-08,1.084,1.084,1.084,1.084
5114,2021-07-09,1.095,1.095,1.095,1.095
5115,2021-07-10,1.095,1.095,1.095,1.095
5116,2021-07-11,1.095,1.095,1.095,1.095
5117,2021-07-12,1.081,1.081,1.082,1.081
5118,2021-07-13,1.074,1.074,1.074,1.074
5119,2021-07-14,1.079,1.079,1.079,1.079
5120,2021-07-15,1.047,1.047,1.047,1.047
5121,2021-07-16,1.074,1.074,1.075,1.074
5122,2021-07-17,1.074,1.074,1.075,1.074
5123,2021-07-18,1.074,1.074,1.075,1.074
5124,2021-07-19,1.082,1.082,1.082,1.082
5125,2021-07-20,1.084,1.084,1.084,1.084
5126,2021-07-21,1.062,1.062,1.062,1.062
5127,2021-07-22,1.082,1.082,1.082,1.082
5128,2021-07-23,1.084,1.084,1.084,1.084
5129,2021-07-24,1.084,1.084,1.084,1.084
5130,2021-07-25,1.084,1.084,1.084,1.084
5131,2021-07-26,1.054,1.054,1.054,1.054
5132,2021-07-27,1.05,1.05,1.05,1.05
5133,2021-07-28,1.052,1.052,1.052,1.052
5134,2021-07-29,1.078,1.078,1.078,1.078
5135,2021-07-30,1.092,1.082,1.092,1.082
5136,2021-07-31,1.092,1.082,1.092,1.082
5137,2021-08-01,1.092,1.082,1.092,1.082
5138,2021-08-02,1.099,1.146,1.146,1.099
5139,2021-08-03,1.073,1.053,1.073,1.053
5140,2021-08-04,1.089,1.089,1.089,1.089
5141,2021-08-05,1.052,1.072,1.072,1.052
5142,2021-08-06,1.067,1.047,1.067,1.047
5143,2021-08-07,1.067,1.047,1.067,1.047
5144,2021-08-08,1.067,1.047,1.067,1.047
5145,2021-08-09,1.075,1.075,1.075,1.075
5146,2021-08-10,1.061,1.061,1.061,1.061
5147,2021-08-11,1.037,1.037,1.037,1.037
5148,2021-08-12,0.997,0.997,0.997,0.997
5149,2021-08-13,1.018,1.008,1.018,1.008
5150,2021-08-14,1.018,1.008,1.018,1.008
5151,2021-08-15,1.018,1.008,1.018,1.008
5152,2021-08-16,0.998,1.008,1.008,0.998
5153,2021-08-17,0.956,1.008,1.008,0.956
5154,2021-08-18,0.992,0.972,0.992,0.972
5155,2021-08-19,0.914,0.953,0.953,0.914
5156,2021-08-20,0.974,0.924,0.974,0.924
5157,2021-08-21,0.974,0.924,0.974,0.924
5158,2021-08-22,0.974,0.924,0.974,0.924
5159,2021-08-23,0.927,0.937,0.937,0.927
5160,2021-08-24,0.925,0.925,0.925,0.925
5161,2021-08-25,0.932,0.932,0.932,0.932
5162,2021-08-26,0.934,0.934,0.934,0.934
5163,2021-08-27,0.935,0.935,0.935,0.935
5164,2021-08-28,0.935,0.935,0.935,0.935
5165,2021-08-29,0.935,0.935,0.935,0.935
5166,2021-08-30,0.934,0.934,0.934,0.934
5167,2021-08-31,0.93,0.93,0.93,0.93
5168,2021-09-01,0.92,0.92,0.92,0.92
5169,2021-09-02,0.82,0.82,0.82,0.82
5170,2021-09-03,0.82,0.82,0.82,0.82
5171,2021-09-04,0.82,0.82,0.82,0.82
5172,2021-09-05,0.82,0.82,0.82,0.82
5173,2021-09-06,0.823,0.873,0.873,0.823
5174,2021-09-07,0.902,0.852,0.902,0.852
5175,2021-09-08,0.909,0.909,0.909,0.909
5176,2021-09-09,0.867,0.867,0.867,0.867
5177,2021-09-10,0.881,0.881,0.881,0.881
5178,2021-09-11,0.881,0.881,0.881,0.881
5179,2021-09-12,0.881,0.881,0.881,0.881
5180,2021-09-13,0.889,0.889,0.889,0.889
5181,2021-09-14,0.869,0.889,0.889,0.869
5182,2021-09-15,0.893,0.883,0.893,0.883
5183,2021-09-16,0.885,0.883,0.893,0.883
5184,2021-09-17,0.897,0.897,0.897,0.897
5185,2021-09-18,0.897,0.897,0.897,0.897
5186,2021-09-19,0.897,0.897,0.897,0.897
5187,2021-09-20,0.901,0.901,0.901,0.901
5188,2021-09-21,0.952,0.952,0.952,0.952
5189,2021-09-22,0.971,0.971,0.971,0.971
5190,2021-09-23,0.983,0.983,0.983,0.983
5191,2021-09-24,0.999,0.999,0.999,0.999
5192,2021-09-25,0.999,0.999,0.999,0.999
5193,2021-09-26,0.999,0.999,0.999,0.999
5194,2021-09-27,1.01,1.01,1.01,1.01
5195,2021-09-28,1.009,1.009,1.009,1.009
5196,2021-09-29,1.036,1.036,1.036,1.036
5197,2021-09-30,1.027,1.027,1.027,1.027
5198,2021-10-01,1.014,1.014,1.014,1.014
5199,2021-10-02,1.014,1.014,1.014,1.014
5200,2021-10-03,0.914,0.914,0.914,0.914
5201,2021-10-04,0.995,0.995,0.995,0.995
5202,2021-10-05,0.996,0.996,0.996,0.996
5203,2021-10-06,1.006,1.006,1.006,1.006
5204,2021-10-07,1.001,1.001,1.001,1.001
5205,2021-10-08,1.005,1.005,1.005,1.005
5206,2021-10-09,1.005,1.005,1.005,1.005
5207,2021-10-10,1.005,1.005,1.005,1.005
5208,2021-10-11,1.006,1.006,1.006,1.006
5209,2021-10-12,0.991,0.991,0.991,0.991
5210,2021-10-13,0.986,0.986,0.986,0.986
5211,2021-10-14,0.983,0.983,0.983,0.983
5212,2021-10-15,0.966,0.966,0.966,0.966
5213,2021-10-16,0.966,0.966,0.966,0.966
5214,2021-10-17,0.966,0.966,0.966,0.966
5215,2021-10-18,0.996,0.996,0.996,0.996
5216,2021-10-19,0.974,0.974,0.974,0.974
5217,2021-10-20,0.989,0.989,0.989,0.989
5218,2021-10-21,0.972,0.972,0.972,0.972
5219,2021-10-22,0.971,0.971,0.971,0.971
5220,2021-10-23,0.971,0.971,0.971,0.971
5221,2021-10-24,0.971,0.971,0.971,0.971
5222,2021-10-25,0.923,0.923,0.923,0.923
5223,2021-10-26,0.911,0.911,0.911,0.911
5224,2021-10-27,0.918,0.918,0.918,0.918
5225,2021-10-28,0.892,0.892,0.892,0.892
5226,2021-10-29,0.89,0.89,0.89,0.89
5227,2021-10-30,0.89,0.89,0.89,0.89
5228,2021-10-31,0.89,0.89,0.89,0.89
5229,2021-11-01,0.884,0.884,0.884,0.884
5230,2021-11-02,0.891,0.891,0.891,0.891
5231,2021-11-03,0.898,0.898,0.898,0.898
5232,2021-11-04,0.863,0.863,0.863,0.863
5233,2021-11-05,0.858,0.858,0.858,0.858
5234,2021-11-06,0.858,0.858,0.858,0.858
5235,2021-11-07,0.858,0.858,0.858,0.858
5236,2021-11-08,0.85,0.85,0.85,0.85
5237,2021-11-09,0.85,0.85,0.85,0.85
5238,2021-11-10,0.833,0.833,0.833,0.833
5239,2021-11-11,0.828,0.828,0.828,0.828
5240,2021-11-12,0.823,0.823,0.823,0.823
5241,2021-11-13,0.823,0.823,0.823,0.823
5242,2021-11-14,0.823,0.823,0.823,0.823
5243,2021-11-15,0.821,0.821,0.821,0.821
5244,2021-11-16,0.813,0.813,0.813,0.813
5245,2021-11-17,0.824,0.824,0.824,0.824
5246,2021-11-18,0.813,0.813,0.813,0.813
5247,2021-11-19,0.826,0.826,0.826,0.826
5248,2021-11-20,0.826,0.826,0.826,0.826
5249,2021-11-21,0.826,0.826,0.826,0.826
5250,2021-11-22,0.836,0.836,0.836,0.836
5251,2021-11-23,0.843,0.843,0.843,0.843
5252,2021-11-24,0.849,0.849,0.849,0.849
5253,2021-11-25,0.85,0.85,0.85,0.85
5254,2021-11-26,0.859,0.906,0.906,0.859
5255,2021-11-27,0.859,0.906,0.906,0.859
5256,2021-11-28,0.859,0.906,0.906,0.859
5257,2021-11-29,0.874,0.874,0.874,0.874
5258,2021-11-30,0.868,0.868,0.868,0.868
5259,2021-12-01,0.874,0.874,0.874,0.874
5260,2021-12-02,0.859,0.859,0.859,0.859
5261,2021-12-03,0.866,0.866,0.866,0.866
5262,2021-12-04,0.866,0.866,0.866,0.866
5263,2021-12-05,0.866,0.866,0.866,0.866
5264,2021-12-06,0.854,0.854,0.854,0.854
5265,2021-12-07,0.84,0.84,0.84,0.84
5266,2021-12-08,0.86,0.86,0.86,0.86
5267,2021-12-09,0.858,0.858,0.858,0.858
5268,2021-12-10,0.859,0.859,0.859,0.859
5269,2021-12-11,0.859,0.859,0.859,0.859
5270,2021-12-12,0.859,0.859,0.859,0.859
5271,2021-12-13,0.859,0.859,0.859,0.859
5272,2021-12-14,0.863,0.863,0.863,0.863
5273,2021-12-15,0.869,0.869,0.869,0.869
5274,2021-12-16,0.865,0.865,0.865,0.865
5275,2021-12-17,0.878,0.878,0.878,0.878
5276,2021-12-18,0.878,0.878,0.878,0.878
5277,2021-12-19,0.878,0.878,0.878,0.878
5278,2021-12-20,0.88,0.88,0.88,0.88
5279,2021-12-21,0.888,0.888,0.888,0.888
5280,2021-12-22,0.895,0.895,0.895,0.895
5281,2021-12-23,0.908,0.908,0.908,0.908
5282,2021-12-24,0.907,0.907,0.907,0.907
5283,2021-12-25,0.907,0.907,0.907,0.907
5284,2021-12-26,0.907,0.907,0.907,0.907
5285,2021-12-27,0.913,0.913,0.913,0.913
5286,2021-12-28,0.912,0.912,0.912,0.912
5287,2021-12-29,0.921,0.921,0.921,0.921
5288,2021-12-30,0.921,0.921,0.921,0.921
5289,2021-12-31,0.924,0.924,0.924,0.924
5290,2022-01-01,0.924,0.924,0.924,0.924
5291,2022-01-02,0.924,0.924,0.924,0.924
5292,2022-01-03,0.824,0.824,0.824,0.824
5293,2022-01-04,0.967,0.961,0.967,0.961
5294,2022-01-05,1.001,1.001,1.001,1.001
5295,2022-01-06,1.029,1.029,1.029,1.029
5296,2022-01-07,1.03,1.03,1.03,1.03
5297,2022-01-08,1.03,1.03,1.03,1.03
5298,2022-01-09,1.03,1.03,1.03,1.03
5299,2022-01-10,1.042,1.042,1.042,1.042
5300,2022-01-11,1.029,1.029,1.029,1.029
5301,2022-01-12,1.027,1.027,1.027,1.027
5302,2022-01-13,1.014,1.014,1.014,1.014
5303,2022-01-14,1.01,1.01,1.01,1.01
5304,2022-01-15,1.01,1.01,1.01,1.01
5305,2022-01-16,1.01,1.01,1.01,1.01
5306,2022-01-17,1.001,1.001,1.001,1.001
5307,2022-01-18,0.983,0.983,0.983,0.983
5308,2022-01-19,0.994,0.994,0.994,0.994
5309,2022-01-20,0.981,0.981,0.981,0.981
5310,2022-01-21,0.983,0.983,0.983,0.983
5311,2022-01-22,0.983,0.983,0.983,0.983
5312,2022-01-23,0.983,0.983,0.983,0.983
5313,2022-01-24,0.978,0.978,0.978,0.978
5314,2022-01-25,0.984,0.984,0.984,0.984
5315,2022-01-26,0.985,0.985,0.985,0.985
5316,2022-01-27,0.978,0.978,0.978,0.978
5317,2022-01-28,0.984,0.974,0.984,0.974
5318,2022-01-29,0.984,0.974,0.984,0.974
5319,2022-01-30,0.984,0.974,0.984,0.974
5320,2022-01-31,0.934,0.934,0.934,0.934
5321,2022-02-01,0.934,0.934,0.934,0.934
5322,2022-02-02,0.934,0.934,0.934,0.934
5323,2022-02-03,0.934,0.934,0.934,0.934
5324,2022-02-04,0.934,0.934,0.934,0.934
5325,2022-02-05,0.934,0.934,0.934,0.934
5326,2022-02-06,0.934,0.934,0.934,0.934
5327,2022-02-07,0.968,0.978,0.978,0.968
5328,2022-02-08,0.98,0.98,0.98,0.98
5329,2022-02-09,0.988,0.988,0.988,0.988
5330,2022-02-10,0.977,0.988,0.988,0.977
5331,2022-02-11,1.006,1.006,1.006,1.006
5332,2022-02-12,1.006,1.006,1.006,1.006
5333,2022-02-13,1.006,1.006,1.006,1.006
5334,2022-02-14,0.989,0.989,0.989,0.989
5335,2022-02-15,1.033,1.033,1.033,1.033
5336,2022-02-16,1.085,1.085,1.085,1.085
5337,2022-02-17,1.26,1.26,1.26,1.26
5338,2022-02-18,1.23,1.23,1.23,1.23
5339,2022-02-19,1.23,1.23,1.23,1.23
5340,2022-02-20,1.23,1.23,1.23,1.23
5341,2022-02-21,1.23,1.23,1.23,1.23
5342,2022-02-22,1.195,1.195,1.195,1.195
5343,2022-02-23,1.224,1.224,1.224,1.224
5344,2022-02-24,1.275,1.275,1.275,1.275
5345,2022-02-25,1.391,1.391,1.391,1.391
5346,2022-02-26,1.391,1.391,1.391,1.391
5347,2022-02-27,1.391,1.391,1.391,1.391
5348,2022-02-28,1.56,1.56,1.56,1.56
5349,2022-03-01,1.647,1.579,1.647,1.579
5350,2022-03-02,1.625,1.625,1.625,1.625
5351,2022-03-03,1.804,1.804,1.804,1.804
5352,2022-03-04,1.693,1.693,1.693,1.693
5353,2022-03-05,1.693,1.693,1.693,1.693
5354,2022-03-06,1.693,1.693,1.693,1.693
5355,2022-03-07,1.763,1.763,1.763,1.763
5356,2022-03-08,1.699,1.699,1.699,1.699
5357,2022-03-09,1.679,1.679,1.679,1.679
5358,2022-03-10,1.586,1.586,1.586,1.586
5359,2022-03-11,1.642,1.642,1.642,1.642
5360,2022-03-12,1.642,1.642,1.642,1.642
5361,2022-03-13,1.642,1.642,1.642,1.642
5362,2022-03-14,1.655,1.655,1.655,1.655
5363,2022-03-15,1.821,1.821,1.821,1.821
5364,2022-03-16,1.786,1.786,1.786,1.786
5365,2022-03-17,1.833,1.833,1.833,1.833
5366,2022-03-18,1.847,1.847,1.847,1.847
